FrequentDomainNameMismatch,PctNullSelfRedirectHyperlinks,InsecureForms,NumDots,PctExtHyperlinks,NumSensitiveWords,PathLevel,AbnormalExtFormActionR,UrlLengthRT,HostnameLength,NumDashInHostname,EmbeddedBrandName,IpAddress,MissingTitle,ExtMetaScriptLinkRT,DomainInSubdomains,ExtFormAction,DomainInPaths,AbnormalFormAction,NumQueryComponents,IframeOrFrame,SubmitInfoToEmail,NumDash,PctExtNullSelfRedirectHyperlinksRT,CLASS_LABEL
-0.5238056620608291,-0.1776273060650261,-2.325995788959303,-1.0730127427343787,-0.1395805188345566,-0.2964319082055559,1.4489993375314563,0.3969342763682052,-0.0246342936201017,-0.1015631346138056,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,0.4120232308790442,-0.5034822532179,-0.2964319082055559,1.985725395068018,0.3969342763682052,-1.2441537797637503,-0.1015631346138056,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,0
-0.5238056620608291,-0.01002119989313381,0.4299233922720988,-1.0730127427343787,-0.4747043097982428,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.7176199987033695,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,2.31222208114377,0.7639803441526981,0
-0.5238056620608291,-0.24870209869006737,0.4299233922720988,-1.0730127427343787,-0.5437059692433527,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,3.921956195000474,0.7639803441526981,0
-0.5238056620608291,-0.27020488232220946,-2.325995788959303,-1.0730127427343787,-0.4531208522334999,-0.2964319082055559,1.985725395068018,0.3969342763682052,-1.2441537797637503,-0.1015631346138056,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,1.3463816128297474,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,0.0416855557207455,-0.2964319082055559,-0.6979048926147915,-1.5224771180621877,-0.0246342936201017,-0.1015631346138056,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,1.889902766738005,1.3945037661577084,-0.3845023497105915,0.05859432174438401,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,1.8970592044924672,-0.41725743060361126,-0.2964319082055559,0.37554722245833233,-1.5224771180621877,-0.0246342936201017,0.5144937294757582,1.5779247620021701,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,2.970384269955392,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,0.7024879672870656,0.7639803441526981,0
-0.5238056620608291,-0.22032118090990171,0.4299233922720988,-1.0730127427343787,-0.2555492035209746,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.8408313715212822,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,2.31222208114377,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,0.25481655215123666,-0.2964319082055559,0.9122732799948943,-1.5224771180621877,-1.2441537797637503,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,1.889902766738005,1.3945037661577084,-0.3845023497105915,0.7024879672870656,-0.34985599372847714,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,1.1545412176857557,-0.7049278559871158,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,3.377195413891547,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,-0.33980770074884004,-0.2964319082055559,-0.16117883507822955,-1.5224771180621877,-1.2441537797637503,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,0.4026101195844637,1.3945037661577084,-0.3845023497105915,1.6683284356010883,0.7639803441526981,0
-0.5238056620608291,-0.3658080600828341,0.4299233922720988,-0.3304947559276673,-0.08242791918264399,-0.2964319082055559,-0.6979048926147915,-1.5224771180621877,-1.2441537797637503,-0.8408313715212822,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,2.9561157266864515,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.5470380589931146,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,0.7024879672870656,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-0.3304947559276673,-0.03454330872662986,-0.2964319082055559,-1.2346309501513533,0.3969342763682052,-1.2441537797637503,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.7049278559871158,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-1.3336768627929332,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,2.633549090314776,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.3577019816188673,0.4299233922720988,0.4120232308790442,-0.6574325512454231,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-0.0246342936201017,0.6377051022936711,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,0.05859432174438401,0.7639803441526981,0
-0.5238056620608291,0.07453564039335965,0.4299233922720988,-1.0730127427343787,-0.7049278559871158,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-0.0246342936201017,-1.0872541171571077,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,1.0244347900584065,0.7639803441526981,0
-0.5238056620608291,-0.42122609964804614,0.4299233922720988,-1.0730127427343787,-0.17384399387545935,-0.2964319082055559,0.9122732799948943,0.3969342763682052,-0.0246342936201017,-1.3336768627929332,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,1.3463816128297474,0.7639803441526981,0
-0.5238056620608291,-0.378099780860828,0.4299233922720988,-0.3304947559276673,-0.09968363471228717,-0.2964319082055559,1.985725395068018,0.3969342763682052,-1.2441537797637503,0.5144937294757582,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,2.600764340589032,0.05859432174438401,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,1.1545412176857557,-0.7049278559871158,2.4156624029157245,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,0.39128235665784544,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.889902766738005,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.3557501232400925,0.4299233922720988,-0.3304947559276673,-0.43108773955840896,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-0.0246342936201017,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,1.0244347900584065,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.5188793692880098,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-0.0246342936201017,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,1.889902766738005,-0.7171009675759507,2.600764340589032,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.28764767844675937,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-1.2441537797637503,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.4145773247311234,0.4299233922720988,0.4120232308790442,-0.5888631709885215,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,0.5144937294757582,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,1.3463816128297474,0.7639803441526981,0
-0.5238056620608291,-0.4208181494827117,0.4299233922720988,-1.0730127427343787,-0.6503304495526677,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-1.2441537797637503,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,2.633549090314776,1.3945037661577084,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.5721568903131536,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.964042744339195,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,2.600764340589032,1.3463816128297474,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-0.3304947559276673,-0.5144303837015848,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-0.0246342936201017,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-0.3304947559276673,-0.3239329114160538,2.4156624029157245,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,-0.964042744339195,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,1.889902766738005,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.22536705501174695,-0.2964319082055559,-1.2346309501513533,-1.5224771180621877,-1.2441537797637503,0.7609164751115838,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,1.6683284356010883,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.7049278559871158,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,0.14485961102201994,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,2.600764340589032,-0.26335250102695684,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,0.4120232308790442,-0.7049278559871158,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,-0.1015631346138056,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,2.600764340589032,-0.26335250102695684,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.46151441925896397,-0.2964319082055559,0.9122732799948943,-1.5224771180621877,-1.2441537797637503,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,0.38054114451572485,0.7639803441526981,0
-0.5238056620608291,-0.15649027318601524,0.4299233922720988,-1.0730127427343787,-0.2540412213520172,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-0.0246342936201017,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,0.7024879672870656,0.7639803441526981,0
1.9091049838324785,-0.4357763164497554,-2.325995788959303,0.4120232308790442,-0.6385423732961829,2.4156624029157245,-1.2346309501513533,0.3969342763682052,-0.0246342936201017,1.623396084836973,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,-0.26335250102695684,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.6385423732961829,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,0.7609164751115838,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,2.633549090314776,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.32145318333882333,0.4299233922720988,-1.0730127427343787,-0.6006078116750508,-0.2964319082055559,1.985725395068018,0.3969342763682052,-1.2441537797637503,-1.4568882356108461,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,2.600764340589032,0.38054114451572485,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,0.7160803157905112,-0.2964319082055559,-0.16117883507822955,-1.5224771180621877,-1.2441537797637503,0.2680709838399327,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,3.6000093722291333,-0.34985599372847714,0
-0.5238056620608291,-0.39649965704667856,0.4299233922720988,-1.0730127427343787,-0.3465277036149462,-0.2964319082055559,-0.6979048926147915,-1.5224771180621877,-0.0246342936201017,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,1.0244347900584065,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,-0.2640280459652233,-0.2964319082055559,-0.16117883507822955,-1.5224771180621877,-1.2441537797637503,-0.964042744339195,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,1.6683284356010883,0.7639803441526981,0
-0.5238056620608291,-0.31024503290202216,0.4299233922720988,-1.0730127427343787,-0.36128535700805536,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,0.39128235665784544,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,0.7024879672870656,0.7639803441526981,0
-0.5238056620608291,-0.296600328161614,-2.325995788959303,-0.3304947559276673,0.1840603481093944,-0.2964319082055559,2.52245145260458,0.3969342763682052,-1.2441537797637503,0.8841278479294965,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,-0.5852993237982976,-0.34985599372847714,0
-0.5238056620608291,-0.27245755467979255,0.4299233922720988,-1.0730127427343787,-0.28764767844675937,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.22477450743171837,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,1.9902752583724292,0.7639803441526981,0
-0.5238056620608291,-0.26917903679480754,0.4299233922720988,0.4120232308790442,-0.24886699292770453,-0.2964319082055559,0.9122732799948943,0.3969342763682052,-1.2441537797637503,1.8698188304727987,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,1.3463816128297474,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.5289663352601449,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,2.633549090314776,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.42272147261551435,0.4299233922720988,-1.0730127427343787,1.3988313419185858,-0.2964319082055559,0.9122732799948943,-1.5224771180621877,-1.2441537797637503,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-1.5526646650431937,-0.1506785633521771,2.970384269955392,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,1.9902752583724292,-1.4636923316096524,0
-0.5238056620608291,0.20443322922754806,-2.325995788959303,0.4120232308790442,-0.33980770074884004,-0.2964319082055559,-1.2346309501513533,0.3969342763682052,-1.2441537797637503,2.8555098130161007,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,2.6341689039151106,-0.34985599372847714,0
-0.5238056620608291,-0.3853661159901211,0.4299233922720988,-1.0730127427343787,-0.5439299923658008,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,2.600764340589032,0.7024879672870656,0.7639803441526981,0
-0.5238056620608291,-0.2463652083672743,0.4299233922720988,-0.3304947559276673,-0.5839412957976459,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-0.0246342936201017,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,1.0244347900584065,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-0.3304947559276673,-0.35719437494689893,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.22477450743171837,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,3.377195413891547,-0.7171009675759507,-0.3845023497105915,2.9561157266864515,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-0.3304947559276673,0.003183960161759429,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-0.0246342936201017,-0.964042744339195,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,0.4026101195844637,-0.7171009675759507,-0.3845023497105915,0.05859432174438401,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-0.3304947559276673,-0.604205054602508,-0.2964319082055559,0.9122732799948943,0.3969342763682052,-1.2441537797637503,-0.4711972530675439,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,-0.3845023497105915,2.31222208114377,0.7639803441526981,0
-0.5238056620608291,0.1960094195676331,0.4299233922720988,0.4120232308790442,-0.3590245511167796,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,0.39128235665784544,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,1.0244347900584065,-0.34985599372847714,0
-0.5238056620608291,-0.4357763164497554,-2.325995788959303,-0.3304947559276673,-0.33044564550129946,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-1.2441537797637503,-0.5944086258854567,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,3.377195413891547,-0.7171009675759507,-0.3845023497105915,1.3463816128297474,0.7639803441526981,0
-0.5238056620608291,-0.27020488232220946,0.4299233922720988,-0.3304947559276673,-0.4531208522334999,-0.2964319082055559,-0.6979048926147915,0.3969342763682052,-1.2441537797637503,0.2680709838399327,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,1.3945037661577084,2.600764340589032,2.31222208114377,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.6831296376680231,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-1.2441537797637503,-0.8408313715212822,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,1.0937724664434156,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,2.600764340589032,0.05859432174438401,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-0.3304947559276673,-0.1775320760686747,-0.2964319082055559,-0.16117883507822955,0.3969342763682052,-0.0246342936201017,0.02164823820410716,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,1.1462564431612343,-0.7171009675759507,-0.3845023497105915,-0.5852993237982976,0.7639803441526981,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,-1.0730127427343787,0.9460502372515188,-0.2964319082055559,0.37554722245833233,0.3969342763682052,-0.0246342936201017,-0.3479858802496311,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,-0.8666065017795751,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,1.0244347900584065,-0.34985599372847714,0
-0.5238056620608291,-0.4357763164497554,0.4299233922720988,0.4120232308790442,-0.4493437473203228,-0.2964319082055559,-1.2346309501513533,0.3969342763682052,-0.0246342936201017,0.6377051022936711,-0.25452763841841997,-0.2460850532456302,-0.13229141128968838,-0.18240432301102444,-0.22944609929988904,-0.1506785633521771,-0.3366567787591393,1.1539262605882847,-0.24722569302909878,-0.34103620399230705,-0.7171009675759507,-0.3845023497105915,0.7024879672870656,0.7639803441526981,0
